subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
229,-52.796413,149.037430,-75.637749,6.142621,-49.040321,0.849978,0,0,0,0
230,-41.865322,135.038177,-65.155647,0.370542,-43.253746,0.875052,0,1,0,1
231,-28.074884,139.771439,-69.050446,-0.486880,-48.725529,0.738633,0,0,0,0
232,-28.968122,129.951797,-66.379486,1.135579,-43.730659,0.995314,1,0,0,0
233,-44.793400,141.575287,-67.817558,-1.752033,-41.669315,0.567608,0,0,0,0
234,-46.191975,142.473602,-70.283340,4.009377,-44.225128,1.057661,0,0,1,0
235,-40.304626,134.069641,-70.774559,7.469853,-43.144653,0.963849,0,0,0,0
236,-47.792164,128.076340,-65.934326,-3.387510,-55.830132,0.738002,1,0,0,1
237,-36.821033,132.048752,-73.381927,13.783810,-38.767056,1.278783,0,0,0,0
238,-42.300228,151.386902,-70.057220,3.002194,-49.671753,0.637288,0,0,0,1
239,-49.342869,131.306396,-83.702789,2.618097,-54.983444,0.491441,0,0,0,0
240,-67.108498,97.202682,-106.576706,-26.556282,-74.777176,0.975025,1,0,0,0
241,-118.973671,51.966827,-162.913666,-54.218758,-89.471008,0.738539,0,0,0,1
242,-105.213608,71.167923,-146.272614,-45.611755,-81.019913,0.761231,0,1,0,0
243,-67.972458,86.998062,-126.372124,-21.232788,-71.434799,0.897870,1,0,0,0
244,-60.104942,101.845543,-128.929214,-22.894247,-81.995560,0.807007,0,0,0,1
245,-58.209011,96.675476,-109.839989,-21.402800,-70.694214,0.689937,0,1,0,0
246,-40.926746,112.661148,-98.799713,-4.941031,-58.767601,1.423434,0,0,1,0
247,-44.220894,123.068832,-98.883286,3.025481,-56.994183,0.616137,0,0,0,0
248,-37.015347,125.613083,-97.719116,10.771016,-54.580582,0.930046,0,0,0,1
249,-24.292650,128.324768,-84.389679,25.374767,-55.040852,0.634498,0,0,1,0
250,-5.167093,133.626007,-75.505646,20.877144,-42.694817,0.955994,0,1,0,0
251,-11.257710,131.209991,-76.228836,27.247444,-48.555782,0.746319,1,0,0,0
252,0.362691,124.027496,-65.974045,31.708855,-32.640793,1.337967,0,0,0,1
253,3.677485,119.660309,-75.171768,24.080490,-49.790497,0.828461,0,0,1,0
254,11.420809,106.647446,-64.832962,23.144434,-44.864845,1.153225,1,0,0,0
255,19.176888,106.891205,-57.584503,14.379218,-40.846146,0.892444,0,1,0,0
256,24.167822,99.484703,-59.970963,15.984400,-45.222313,0.862144,1,0,0,1
257,50.823017,111.972511,-44.071312,47.029221,-34.494446,0.876042,0,0,0,0
258,33.159401,108.139549,-40.583809,49.455658,-42.450096,1.123440,0,0,0,0
259,32.978710,104.120407,-38.144333,46.332436,-29.524361,0.728633,0,0,0,0
260,30.561375,107.246071,-37.767845,45.845840,-42.134605,0.777665,0,1,0,0
261,20.234907,106.270317,-36.124691,46.123920,-32.893646,0.983252,0,0,0,0
262,19.818750,119.970055,-41.461964,45.906296,-37.478668,1.086241,0,0,0,1
263,24.086817,119.472900,-39.778984,37.869827,-30.070784,0.489837,0,0,0,0
264,18.883932,122.842163,-37.137444,36.002026,-21.593222,0.912898,0,0,0,0
265,11.565124,131.879608,-37.540039,40.775131,-28.567368,0.956025,0,0,0,0
266,4.821024,125.086235,-45.129452,25.820866,-19.983053,0.987426,0,0,1,0
267,4.388456,127.325996,-32.751564,35.416153,-16.600376,1.272050,0,0,0,0
268,6.251753,130.520813,-25.721624,30.301079,-19.424831,0.778652,0,0,0,1
269,1.834435,130.658569,-32.528130,32.130829,-21.017841,0.996221,0,0,0,0
270,4.428670,138.114151,-30.659805,38.083542,-19.915936,1.274469,0,1,0,0
271,0.773479,132.482208,-34.906670,30.671574,-25.460827,0.901375,0,0,1,0
272,0.837343,127.025665,-45.043335,29.066608,-26.436848,0.828678,1,0,0,1
273,-6.667227,139.595779,-40.437469,33.248726,-23.868025,0.610416,0,0,0,0
274,-10.614105,142.035736,-39.313496,37.483841,-28.339657,1.211237,1,0,0,0
275,-8.610926,142.970306,-34.970840,36.750851,-15.486716,1.129195,0,0,0,0
276,-3.134849,142.688385,-42.479607,26.383030,-26.768095,1.235553,0,1,0,0
277,-3.561604,142.459991,-44.020050,37.942123,-21.963490,1.065463,0,0,0,0
278,-8.064473,144.048965,-38.261967,32.059971,-22.872868,0.906780,0,0,0,0
