subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
1900,3.260354,93.855721,-27.779552,54.068207,-15.414860,0.638234,0.360909,18.764948,13.604691,13.590698,17.862186,15.075851,15.977226,0.114258,1,0,1,0
1901,9.201017,76.680389,-49.401436,68.307701,-50.955589,0.566499,0.256381,10.808603,12.052116,14.587648,14.281413,13.676399,12.055236,0.260254,0,0,0,0
1902,5.299383,83.298523,-53.648972,54.145340,-33.394493,1.087779,0.263535,11.875144,4.563464,11.741396,15.422061,13.618231,15.889113,0.171875,0,1,0,0
1903,1.261134,108.147339,-36.840538,57.179886,-16.069592,0.803815,0.337875,15.601544,5.514804,15.675370,17.396045,13.295794,13.591025,0.092285,0,0,0,0
1904,34.360252,75.802734,-26.360470,52.366531,-16.267330,0.987996,0.334070,15.290621,9.023006,13.549740,15.279647,12.420001,14.859247,0.140137,0,1,0,1
1905,-64.907883,95.766190,-5.205126,36.657005,-12.531567,0.601968,0.448530,27.105040,13.996526,22.613101,15.354324,14.706819,19.829816,0.043457,0,0,1,0
1906,40.097961,91.562042,-33.381546,72.937531,-28.228386,0.363386,0.496567,10.290613,6.314246,9.738830,16.333473,11.382070,13.625096,0.135254,1,1,0,0
1907,-7.425258,103.554077,-36.056519,62.822411,-26.046024,0.643436,0.372973,15.945764,6.983631,18.204376,13.276451,17.831986,16.345944,0.107422,0,0,0,0
1908,7.733639,97.117981,-35.851837,58.702999,-19.304615,0.884635,0.308927,12.095827,5.498251,11.926351,11.508200,15.389232,13.868191,0.147949,0,0,1,1
1909,-46.004848,89.976852,-13.563884,39.731483,-38.497238,0.721207,0.157668,16.866664,7.459485,9.511111,13.194356,14.387131,14.550765,0.207520,0,0,0,0
1910,6.136325,83.252533,-39.729744,39.395416,-21.670357,0.394997,0.264423,1.394551,8.520754,9.175570,10.313191,10.448961,10.121225,0.124512,1,0,0,1
1911,-14.965256,97.680893,-31.664398,50.508171,-7.815778,0.545837,0.458258,18.927855,5.827546,14.953450,16.807278,15.915153,13.922763,0.063965,0,1,0,0
1912,-3.403113,102.240005,-43.519768,51.713795,-28.768211,0.547176,0.338989,13.156391,7.432874,13.907855,14.881859,14.594458,14.041379,0.154785,0,0,1,0
1913,-48.382946,53.880661,-36.004040,30.844620,-39.937420,0.493899,0.212889,10.316012,6.195797,19.784161,22.474188,14.416337,12.699468,0.201660,0,1,0,0
1914,-12.287307,67.648102,-39.211742,37.256096,-28.836559,0.442420,0.266746,6.739051,16.240411,16.191684,14.289355,10.810440,15.326690,0.165527,0,0,1,1
1915,-10.635110,94.153687,-23.182457,58.342545,-5.567047,0.678189,0.480086,16.501728,9.366715,18.710075,23.449947,13.671191,16.834590,0.059570,0,0,0,0
1916,6.805676,100.158775,-16.813786,51.146172,-21.201866,0.568473,0.370355,16.196183,6.543916,11.887459,13.605527,13.149742,14.179433,0.101074,1,1,0,0
1917,24.272566,63.787800,-16.437195,73.211609,-25.682188,1.003973,0.497060,23.426464,7.427430,18.467923,17.598430,13.920794,12.195709,0.130371,0,0,0,0
