subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
198,-35.322632,148.494919,-36.696686,63.391739,-21.758518,1.124973,1,0,1,1
199,5.949859,108.323135,-13.989628,52.935120,-20.573479,0.831550,0,0,0,0
200,-11.094024,128.480194,-22.517569,58.360035,-28.465714,0.752277,0,0,1,1
201,-30.294140,127.175262,-30.184978,69.546402,-18.416183,0.824950,1,0,0,0
202,-40.339962,141.437775,-27.433588,65.367615,-22.261135,0.830205,0,1,1,1
203,-25.861250,137.245071,-29.386028,72.961075,-20.141087,0.918300,1,0,0,0
204,-11.636712,92.460541,-16.396130,65.624565,-19.496447,1.305153,0,1,0,0
205,-14.519458,106.813232,-14.047150,57.256760,-7.092672,0.934302,1,0,0,1
206,-19.786167,117.299057,-4.400614,46.071648,-10.959291,0.682679,0,0,1,1
207,-27.901628,104.453583,-5.424097,56.894402,-9.323996,0.754377,0,0,0,1
208,-25.771338,119.484344,-10.120205,48.348743,-8.960427,1.071073,0,1,0,0
209,7.458224,112.201836,-18.622746,44.220219,-15.992523,1.120381,0,0,1,1
210,-7.420584,116.358047,-13.652723,50.422676,-10.059420,0.941039,1,0,1,1
211,0.147444,107.548347,-20.530157,50.706219,-4.217745,0.833471,1,0,0,1
212,-5.889780,91.570946,-21.573183,62.842422,-15.230550,1.482104,0,0,1,0
213,-7.050334,111.967361,-17.044041,52.396885,-10.375175,0.578671,0,1,0,1
214,-22.241343,113.462738,-9.024068,57.209656,-3.643814,1.520763,1,1,0,1
215,-3.088984,106.409607,-16.092436,48.550285,-24.538769,1.058058,1,0,0,0
216,-17.621880,110.222832,-2.634070,53.393406,-10.936396,1.045963,0,0,1,1
217,-18.058645,117.816391,-14.739414,49.688293,-12.256849,0.511192,0,0,1,0
218,0.330065,106.511414,-23.350006,40.575214,-15.956291,0.853238,1,1,1,0
219,-9.107271,113.991074,-19.869541,55.501972,-14.541639,0.663359,0,1,0,0
220,-38.618000,110.587616,-15.940092,56.724827,0.317852,0.562357,0,1,0,0
221,-10.670587,113.479599,-14.336979,46.977440,-8.617180,0.505855,0,0,1,1
222,-20.546190,111.398712,-17.797905,38.302799,-11.972351,0.766311,0,1,1,0
223,-22.165936,123.842743,-29.023218,58.930016,-25.835648,0.970146,1,0,0,1
224,-20.182411,125.363617,-21.655209,52.559769,-16.176731,0.958642,0,1,0,0
225,-17.767157,130.088470,-22.208452,56.496384,-23.831188,0.829604,1,0,1,0
226,-25.448021,140.968231,-29.276705,55.839462,-23.933998,0.924310,0,1,1,1
227,-6.383172,131.038940,-38.673889,61.631065,-25.996012,0.662044,0,0,1,1
228,-29.972780,144.990189,-42.989880,64.922462,-20.206038,0.752472,1,1,0,0
229,-14.520197,131.550095,-43.552376,65.795227,-24.137142,0.747594,1,1,0,0
230,-33.032955,137.122391,-43.044762,60.908699,-25.890118,1.025929,1,0,1,1
231,7.366937,100.158165,-25.991901,46.077965,-31.524729,0.630387,0,0,0,0
232,-5.200881,137.702759,-34.610054,55.925041,-35.594463,0.925373,1,1,0,1
233,-10.766731,116.051308,-20.895473,66.974907,-15.513469,0.710660,0,0,1,0
234,-36.633312,117.146454,-27.527763,81.614990,-18.824671,0.613822,1,1,0,1
235,-19.528154,112.068344,-30.535435,59.367554,-22.669910,0.969799,0,0,1,0
236,-35.481079,129.085434,-22.789680,80.544456,-21.959190,1.133291,1,0,0,0
237,-25.060535,111.821548,-18.967812,75.843124,-20.186514,1.043033,0,0,1,1
238,-19.137442,125.977440,-13.255774,58.217934,-13.830416,0.631003,0,1,1,0
239,-13.931607,92.710373,-9.020512,74.199615,-18.569023,0.976932,0,0,0,1
240,-13.907645,125.066071,-13.696516,57.138199,-16.003489,1.148714,0,1,0,0
241,-12.503149,116.660812,-21.594305,60.333168,-18.027737,1.026032,0,0,1,1
242,-15.016916,124.865616,-22.404644,59.916527,-16.110781,1.081041,1,0,1,1
243,-10.417578,119.517845,-21.910620,53.230034,-24.530807,0.642007,1,0,0,1
244,-32.763973,133.439880,-27.638451,66.419533,-15.427225,0.699610,0,1,0,0
245,-29.250395,131.550079,-14.107704,58.811150,-15.087253,0.606109,1,0,0,1
246,-26.426214,134.239594,-27.512426,54.325203,-14.778469,1.016247,1,0,1,1
